"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
312.65,,0.1128,0.0184,,,,
310.6,27.86,0.1256,0.0174,,,,
312.68,24.71,0.2254,0.043,,,,
312.34,24.73,0.2272,0.0452,,,,
312.67,19.99,0.3209,0.08,,,,
313.6,19.83,0.3289,0.0778,,,,
312.65,14.64,0.4206,0.1325,,,,
312.64,,0.4901,0.1956,,,,
