"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
393.15,1.0,0.0289,0.99323,0.03,0.01,+-0.2,+-0.2
393.15,2.0,0.0544,0.99524,0.03,0.01,+-0.2,+-0.2
393.15,3.0,0.0833,0.99611,0.03,0.01,+-0.2,+-0.2
393.15,4.0,0.112,0.99682,0.03,0.01,+-0.2,+-0.2
393.15,5.5,0.143,0.99631,0.03,0.01,+-0.2,+-0.2
393.15,8.5,0.195,0.99526,0.03,0.01,+-0.2,+-0.2
393.15,11.5,0.245,0.99259,0.03,0.01,+-0.2,+-0.2
393.15,15.0,0.298,0.9866,0.03,0.01,+-0.2,+-0.2
393.15,19.0,0.336,0.9498,0.03,0.01,+-0.2,+-0.2
