"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.15,12.334,0.0,0.0,,,,
313.15,11.776,0.0667,0.0202,,,,
313.15,11.104,0.1463,0.0451,,,,
313.15,10.568,0.205,0.0641,,,,
313.15,10.117,0.2633,0.0839,,,,
313.15,9.721,0.3115,0.1011,,,,
313.15,9.157,0.3789,0.1269,,,,
313.15,7.611,0.5569,0.21,,,,
313.15,7.027,0.6222,0.2497,,,,
313.15,6.279,0.6967,0.3055,,,,
313.15,5.86,0.7383,0.3439,,,,
313.15,5.158,0.805,0.4219,,,,
313.15,4.256,0.8804,0.5512,,,,
313.15,2.654,1.0,1.0,,,,
