"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
361.6,235.0,0.641,,+-0.7,+-1,,
356.3,210.0,0.641,,+-0.7,+-1,,
349.7,180.0,0.641,,+-0.7,+-1,,
343.0,150.0,0.641,,+-0.7,+-1,,
336.4,120.0,0.641,,+-0.7,+-1,,
330.6,95.0,0.641,,+-0.7,+-1,,
323.7,65.0,0.641,,+-0.7,+-1,,
319.8,45.0,0.641,,+-0.7,+-1,,
318.3,30.0,0.641,,+-0.7,+-1,,
320.4,20.0,0.641,,+-0.7,+-1,,
329.1,13.5,0.641,,+-0.7,+-1,,
340.9,11.9,0.641,,+-0.7,+-1,,
376.6,12.5,0.641,,+-0.7,+-1,,
396.9,13.3,0.641,,+-0.7,+-1,,
420.2,13.7,0.641,,+-0.7,+-1,,
