"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
272.994,0.4957,0.0,0.0,,,,
272.992,0.5347,0.1486,0.1989,,,,
272.994,0.5726,0.3793,0.4222,,,,
272.995,0.5916,0.6052,0.6271,,,,
273.001,0.595,0.7472,0.7491,,,,
272.986,0.5942,0.8131,0.8098,,,,
272.987,0.583,1.0,1.0,,,,
