"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
323.15,1.01,0.098,0.981,,,,
323.15,1.53,0.141,0.982,,,,
323.15,2.035,0.206,0.983,,,,
323.15,2.915,0.3,0.984,,,,
323.15,3.595,0.368,0.986,,,,
323.15,4.555,0.484,0.986,,,,
323.15,5.47,0.584,0.987,,,,
323.15,6.275,0.676,0.985,,,,
