"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
323.06,0.51,1.0,,0.02,0.01,,
332.9,0.64,1.0,,0.02,0.01,,
343.43,0.82,1.0,,0.02,0.01,,
353.43,1.025,1.0,,0.02,0.01,,
363.42,1.26,1.0,,0.02,0.01,,
373.51,1.54,1.0,,0.02,0.01,,
383.37,1.86,1.0,,0.02,0.01,,
393.37,2.23,1.0,,0.02,0.01,,
403.21,2.64,1.0,,0.02,0.01,,
413.04,3.115,1.0,,0.02,0.01,,
425.03,3.782,1.0,,0.02,0.01,,
