"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
350.65,4.373,0.42,,0.01,,+-0.001,
360.92,4.865,0.42,,0.01,,+-0.001,
369.26,5.28,0.42,,0.01,,+-0.001,
378.2,5.62,0.42,,0.01,,+-0.001,
386.85,6.138,0.42,,0.01,,+-0.001,
395.92,6.557,0.42,,0.01,,+-0.001,
404.8,6.981,0.42,,0.01,,+-0.001,
413.55,7.377,0.42,,0.01,,+-0.001,
423.33,7.796,0.42,,0.01,,+-0.001,
432.16,8.164,0.42,,0.01,,+-0.001,
441.94,8.547,0.42,,0.01,,+-0.001,
451.75,8.907,0.42,,0.01,,+-0.001,
