"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
323.12,142.69,0.897,,,,,
323.14,129.19,0.8,,,,,
323.15,116.46,0.699,,,,,
323.12,103.72,0.6,,,,,
323.14,88.37,0.482,,,,,
323.13,76.63,0.4,,,,,
323.11,61.45,0.3,,,,,
