"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
30,58.2,0.0,,0.5,,,
30,72.0,0.1,,0.5,,,
30,85.8,0.2,,0.5,,,
30,96.1,0.3,,0.5,,,
30,111.1,0.4,,0.5,,,
30,123.3,0.5,,0.5,,,
30,135.0,0.6,,0.5,,,
30,150.4,0.7,,0.5,,,
30,162.8,0.8,,0.5,,,
30,173.8,0.9,,0.5,,,
30,186.1,1.0,,0.5,,,
