"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.15,16.937,0.0,0.0,,,,
298.15,24.24,0.104,0.347,,,,
298.15,27.607,0.191,0.472,,,,
298.15,30.477,0.296,0.564,,,,
298.15,32.444,0.396,0.614,,,,
298.15,33.768,0.494,0.657,,,,
298.15,34.695,0.605,0.702,,,,
298.15,35.084,0.682,0.734,,,,
298.15,35.302,0.775,0.78,,,,
298.15,34.861,0.899,0.865,,,,
298.15,33.505,1.0,1.0,,,,
