"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.15,3.585,0.0,,,,,
313.15,4.282,0.0295,,,,,
313.15,4.774,0.0514,,,,,
313.15,5.639,0.0898,,,,,
313.15,7.721,0.1835,,,,,
313.15,9.802,0.2791,,,,,
313.15,12.207,0.3901,,,,,
313.15,14.446,0.4958,,,,,
313.15,16.712,0.6031,,,,,
313.15,16.836,0.6092,,,,,
313.15,21.18,0.8162,,,,,
313.15,23.106,0.9073,,,,,
313.15,23.921,0.9459,,,,,
313.15,24.463,0.9712,,,,,
313.15,25.073,1.0,,,,,
