"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
80,98.01,0.1,0.5419,,,,
80,164.12,0.2,0.6982,,,,
80,203.93,0.3,0.7475,,,,
80,222.03,0.4,0.7782,,,,
80,221.95,0.5,0.82,,,,
80,206.2,0.6,0.8497,,,,
80,176.23,0.7,0.8548,,,,
80,132.45,0.8,0.8843,,,,
80,74.27,0.9,0.8921,,,,
