"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
298.005,0.3362,0.0,0.0,,,,
297.993,0.4334,0.1059,0.3032,,,,
298.001,0.5215,0.2029,0.4685,,,,
298.002,0.5988,0.3127,0.5763,,,,
298.005,0.7302,0.443,0.701,,,,
298.003,0.8277,0.5595,0.7858,,,,
298.002,1.005,0.7979,0.904,,,,
297.992,1.1491,1.0,1.0,,,,
