"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
60,639.4,0.103,0.048,+-0.1,+-0.5,+-0.2%,+-0.2%
60,600.9,0.2,0.099,+-0.1,+-0.5,+-0.2%,+-0.2%
60,543.8,0.348,0.189,+-0.1,+-0.5,+-0.2%,+-0.2%
60,481.6,0.505,0.309,+-0.1,+-0.5,+-0.2%,+-0.2%
60,425.1,0.652,0.45,+-0.1,+-0.5,+-0.2%,+-0.2%
60,359.8,0.82,0.666,+-0.1,+-0.5,+-0.2%,+-0.2%
60,324.6,0.912,0.818,+-0.1,+-0.5,+-0.2%,+-0.2%
