"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
303.15,7.73,0.0,0.0,,,,
303.15,7.65,0.066,0.059,,,,
303.15,7.6,0.161,0.138,,,,
303.15,7.45,0.261,0.216,,,,
303.15,7.28,0.377,0.304,,,,
303.15,6.84,0.564,0.445,,,,
303.15,6.68,0.623,0.493,,,,
303.15,6.32,0.751,0.609,,,,
303.15,5.76,0.86,0.738,,,,
303.15,5.18,0.971,0.931,,,,
303.15,4.94,1.0,1.0,,,,
