"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
553.7,4.55,0.042,,,,,
539.0,4.57,0.143,,,,,
527.7,4.52,0.23,,,,,
502.7,4.3,0.395,,,,,
488.2,4.1,0.501,,,,,
477.5,3.87,0.701,,,,,
467.7,3.63,0.9,,,,,
