"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
333.4,2.594,0.028,0.977,,,,
333.4,4.46,0.047,0.985,,,,
333.4,6.311,0.066,0.987,,,,
333.4,8.089,0.083,0.988,,,,
333.4,10.464,0.105,0.989,,,,
