"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
83.9,370.1,0.3,,,,,
95.7,574.1,0.3,,,,,
103.46,761.1,0.3,,,,,
107.5,890.1,0.3,,,,,
111.0,1010.1,0.3,,,,,
