"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
403.15,0.3721,0.0991,0.1178,0.01,5e-05,,
403.15,0.3822,0.2266,0.2541,0.01,5e-05,,
403.15,0.3873,0.3091,0.3348,0.01,5e-05,,
403.15,0.3912,0.3785,0.3998,0.01,5e-05,,
403.15,0.3939,0.4533,0.4704,0.01,5e-05,,
403.15,0.3958,0.5332,0.5441,0.01,5e-05,,
403.15,0.3963,0.5774,0.5791,0.01,5e-05,,
403.15,0.3964,0.5917,0.5866,0.01,5e-05,,
403.15,0.3964,0.6307,0.6291,0.01,5e-05,,
403.15,0.3954,0.7228,0.7137,0.01,5e-05,,
403.15,0.3876,0.877,0.867,0.01,5e-05,,
