"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
313.1,0.31,,9751.0,,,,
313.1,0.32,,0.9752,,,,
313.1,0.46,,0.9836,,,,
313.1,0.525,,0.9855,,,,
313.1,0.651,,0.9887,,,,
313.1,0.793,,0.9913,,,,
313.1,0.997,,0.9944,,,,
313.1,1.178,,0.996,,,,
