"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
20,155.25,0.1053,0.0081,,,,
20,142.98,0.1856,0.0149,,,,
20,132.62,0.2523,0.0214,,,,
20,123.21,0.3129,0.0281,,,,
20,106.45,0.4189,0.0427,,,,
20,93.01,0.5038,0.0583,,,,
20,91.53,0.5129,0.0602,,,,
20,76.87,0.6047,0.0838,,,,
20,62.15,0.6958,0.1178,,,,
20,50.03,0.7713,0.1609,,,,
20,38.96,0.8381,0.2218,,,,
20,20.18,0.9478,0.4815,,,,
