"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
39.95,103.65,0.00379,,0.3,0.1,,
39.95,131.5,0.00632,,0.3,0.1,,
39.95,,0.014,,0.3,0.1,,
39.95,,0.0249,,0.3,0.1,,
39.95,,0.043,,0.3,0.1,,
39.95,,0.0999,,0.3,0.1,,
39.95,175.9,0.243,,0.3,0.1,,
39.95,175.9,0.365,,0.3,0.1,,
39.95,178.85,0.574,,0.3,0.1,,
39.95,180.55,0.703,,0.3,0.1,,
39.95,180.8,0.798,,0.3,0.1,,
39.95,179.45,0.852,,0.3,0.1,,
39.95,178.2,0.872,,0.3,0.1,,
39.95,169.75,0.946,,0.3,0.1,,
39.95,157.75,1.0,,0.3,0.1,,
