"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
383.15,593,0.0217,0.771,+-0.1,+-10,,
383.15,972,0.0385,0.847,+-0.1,+-10,,
383.15,1905,0.0807,0.908,+-0.1,+-10,,
383.15,3180,0.14,0.938,+-0.1,+-10,,
383.15,4815,0.21,0.951,+-0.1,+-10,,
383.15,6405,0.284,0.955,+-0.1,+-10,,
383.15,8120,0.366,0.961,+-0.1,+-10,,
383.15,9735,0.443,0.961,+-0.1,+-10,,
383.15,11300,0.522,0.953,+-0.1,+-10,,
383.15,12800,0.607,0.936,+-0.1,+-10,,
