"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
155.0,2965,0.114,0.3,+-0.1,25.85,,
150.6,2965,0.198,0.414,+-0.1,25.85,,
148.0,2965,0.265,0.465,+-0.1,25.85,,
145.8,2965,0.328,0.51,+-0.1,25.85,,
144.1,2965,0.401,0.536,+-0.1,25.85,,
142.5,2965,0.512,0.574,+-0.1,25.85,,
142.0,2965,0.598,0.595,+-0.1,25.85,,
142.4,2965,0.702,0.623,+-0.1,25.85,,
143.0,2965,0.783,0.65,+-0.1,25.85,,
145.0,2965,0.879,0.72,+-0.1,25.85,,
