"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
10,79.61,0.209,,+-0.05,0.1,+-0.001,+-0.001
10,61.91,0.442,,+-0.05,0.1,+-0.001,+-0.001
10,52.71,0.562,,+-0.05,0.1,+-0.001,+-0.001
10,47.77,0.627,,+-0.05,0.1,+-0.001,+-0.001
10,43.37,0.683,,+-0.05,0.1,+-0.001,+-0.001
10,28.04,0.852,,+-0.05,0.1,+-0.001,+-0.001
10,12.43,1.0,,+-0.05,0.1,+-0.001,+-0.001
