"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
313.2,6.09,0.5814,0.0042,,,,
313.2,6.09,0.5759,0.0029,,,,
313.2,6.59,0.6552,0.0043,,,,
313.2,6.59,0.6566,0.004,,,,
313.2,7.09,0.7793,0.0044,,,,
313.2,7.09,0.7747,0.0041,,,,
313.2,7.09,0.7835,0.0042,,,,
313.2,7.59,0.9173,0.0053,,,,
313.2,7.59,0.917,0.0052,,,,
