"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
25,161.7,0.0,0.0,0.03,+-0.10,,
25,149.8,0.0998,0.0013,0.03,+-0.10,,
25,141.2,0.2005,0.002,0.03,+-0.10,,
25,133.0,0.3015,0.0024,0.03,+-0.10,,
25,124.9,0.3986,0.0029,0.03,+-0.10,,
25,115.0,0.5026,0.0034,0.03,+-0.10,,
25,103.8,0.6006,0.0041,0.03,+-0.10,,
25,89.6,0.7009,0.0052,0.03,+-0.10,,
25,70.3,0.7989,0.0072,0.03,+-0.10,,
25,42.2,0.899,0.0129,0.03,+-0.10,,
25,0.59,1.0,1.0,0.03,+-0.10,,
