"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
298.004,0.9031,0.0,0.0,,,,
297.989,0.9549,0.0517,0.0949,,,,
298.004,1.0073,0.1128,0.1952,,,,
298.001,1.1523,0.3156,0.4208,,,,
298.015,1.2437,0.5486,0.6072,,,,
298.01,1.2521,0.7882,0.7711,,,,
297.998,1.2313,0.8665,0.8396,,,,
298.001,1.2211,0.8903,0.8618,,,,
297.992,1.1491,1.0,1.0,,,,
