"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
40,371.51,0.1006,0.0784,,,,
40,361.97,0.2013,0.1587,,,,
40,355.0,0.2692,0.2152,,,,
40,340.57,0.4135,0.3435,,,,
40,335.41,0.4666,0.3938,,,,
40,330.83,0.5098,0.4359,,,,
40,326.42,0.556,0.4821,,,,
40,321.62,0.6026,0.5299,,,,
40,305.53,0.7612,0.7016,,,,
40,301.8,0.7929,0.7435,,,,
40,293.55,0.8799,0.8412,,,,
