"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
90,803.07,0.1,0.5942,,,,
90,839.35,0.2,0.6292,,,,
90,791.27,0.3,0.6581,,,,
90,744.45,0.4,0.6525,,,,
90,673.07,0.5,0.6556,,,,
90,665.68,0.6,0.6807,,,,
90,615.15,0.7,0.6868,,,,
90,587.08,0.8,0.7015,,,,
90,520.58,0.9,0.7364,,,,
