"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
289.3,4.0,,1.667e-07,,,,
293.9,4.0,,2.593e-07,,,,
299.0,4.0,,4.264e-07,,,,
303.6,4.0,,6.025e-07,,,,
308.6,4.0,,9.211e-07,,,,
314.8,4.0,,1.561e-06,,,,
