"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.15,4.15,0.049,0.359,,+-0.005,,
298.15,10.33,0.302,0.805,,+-0.005,,
298.15,11.9,0.379,0.848,,+-0.005,,
298.15,13.15,0.441,0.874,,+-0.005,,
298.15,14.35,0.511,0.897,,+-0.005,,
298.15,15.2,0.559,0.909,,+-0.005,,
298.15,16.8,0.665,0.933,,+-0.005,,
298.15,18.03,0.75,0.95,,+-0.005,,
298.15,18.5,0.8,0.959,,+-0.005,,
298.15,19.7,0.877,0.972,,+-0.005,,
