"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
314.8,4.633,0.2837,0.9981,,,,
314.8,5.433,0.3454,0.9978,,,,
314.8,6.24,0.4147,0.9976,,,,
314.8,6.895,0.4828,0.997,,,,
314.8,7.57,0.5803,0.9957,,,,
314.8,7.577,0.5836,0.9958,,,,
314.8,7.777,0.6213,0.9949,,,,
314.6,7.984,0.6959,0.994,,,,
