"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
404.15,14.42,0.0,0.0,+-0.01,+-0.013,,
404.15,14.85,0.079,0.097,+-0.01,+-0.013,,
404.15,15.54,0.199,0.255,+-0.01,+-0.013,,
404.15,16.26,0.329,0.398,+-0.01,+-0.013,,
404.15,17.41,0.572,0.633,+-0.01,+-0.013,,
404.15,17.93,0.681,0.733,+-0.01,+-0.013,,
404.15,18.23,0.759,0.806,+-0.01,+-0.013,,
404.15,18.7,0.827,0.856,+-0.01,+-0.013,,
404.15,18.78,0.868,0.889,+-0.01,+-0.013,,
404.15,19.42,1.0,1.0,+-0.01,+-0.013,,
