"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
61.49,350.0,0.9,,,,,
74.11,590.0,0.9,,,,,
80.0,755.0,0.9,,,,,
85.06,920.5,0.9,,,,,
89.59,1090.1,0.9,,,,,
