"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
152.7,700,0.0,,0.1,+-1,0.0001,
146.1,700,0.0843,,0.1,+-1,0.0001,
139.7,700,0.1728,,0.1,+-1,0.0001,
133.6,700,0.2883,,0.1,+-1,0.0001,
130.4,700,0.3591,,0.1,+-1,0.0001,
126.1,700,0.465,,0.1,+-1,0.0001,
123.6,700,0.5489,,0.1,+-1,0.0001,
120.6,700,0.6452,,0.1,+-1,0.0001,
118.4,700,0.735,,0.1,+-1,0.0001,
116.1,700,0.8332,,0.1,+-1,0.0001,
114.3,700,0.9209,,0.1,+-1,0.0001,
113.2,700,1.0,,0.1,+-1,0.0001,
