"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
338.15,21.71,0.0,0.0,,,,
338.15,29.7,0.0123,0.142,,,,
338.15,32.88,0.0482,0.395,,,,
338.15,34.45,0.0641,0.463,,,,
338.15,43.09,0.0825,0.523,,,,
338.15,54.51,0.1203,0.612,,,,
338.15,63.14,0.2014,0.715,,,,
338.15,73.33,0.2831,0.771,,,,
338.15,83.39,0.4296,0.825,,,,
338.15,84.7,0.7284,0.883,,,,
338.15,85.91,0.7765,0.894,,,,
338.15,87.1,0.8314,0.909,,,,
338.15,87.97,0.8961,0.941,,,,
338.15,88.57,0.9256,0.971,,,,
338.15,89.72,1.0,1.0,,,,
