"T, deg.C","P, kPa",X,Y,T Err,P Err,X Err,Y Err
200.3,98.4,0.0,0.0,0.1,0.05,0.0015,0.0015
200.3,88.17,0.1057,0.011,0.1,0.05,0.0015,0.0015
200.3,74.7,0.2418,0.0534,0.1,0.05,0.0015,0.0015
200.3,58.49,0.3854,0.1717,0.1,0.05,0.0015,0.0015
200.3,41.06,0.7363,0.696,0.1,0.05,0.0015,0.0015
200.3,40.57,0.876,0.8851,0.1,0.05,0.0015,0.0015
200.3,40.79,0.9107,0.9243,0.1,0.05,0.0015,0.0015
200.3,41.81,1.0,1.0,0.1,0.05,0.0015,0.0015
