"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
393.15,13.26,0.0,,,,,
393.15,17.96,0.0412,,,,,
393.15,21.9,0.0815,,,,,
393.15,26.92,0.1382,,,,,
393.15,32.22,0.2065,,,,,
393.15,38.45,0.2977,,,,,
393.15,44.28,0.3954,,,,,
393.15,49.29,0.4925,,,,,
393.15,54.18,0.5922,,,,,
393.15,58.96,0.6954,,,,,
393.15,63.06,0.7857,,,,,
393.15,66.21,0.8545,,,,,
393.15,69.07,0.9155,,,,,
393.15,70.91,0.9547,,,,,
393.15,73.02,1.0,,,,,
