"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
374.2,101.3,0.0222,0.0006,+-0.1,+-0.07,,
375.5,101.3,0.0382,0.0025,+-0.1,+-0.07,,
378.1,101.3,0.0645,0.0088,+-0.1,+-0.07,,
380.2,101.3,0.0869,0.0321,+-0.1,+-0.07,,
381.5,101.3,0.1055,0.0806,+-0.1,+-0.07,,
381.7,101.3,0.1094,0.1014,+-0.1,+-0.07,,
381.7,101.3,0.1143,0.1251,+-0.1,+-0.07,,
381.3,101.3,0.1222,0.1751,+-0.1,+-0.07,,
380.3,101.3,0.1314,0.2398,+-0.1,+-0.07,,
380.1,101.3,0.1317,0.247,+-0.1,+-0.07,,
