"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
98.5,50,0.531,0.84,0.2,,,
102.5,50,0.4,0.735,0.2,,,
94.7,50,0.713,0.916,0.2,,,
92.4,50,0.825,0.963,0.2,,,
