"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
337.79,2.214,0.06,,0.02,0.02,,
346.56,2.611,0.06,,0.02,0.02,,
355.5,3.067,0.06,,0.02,0.02,,
365.31,3.628,0.06,,0.02,0.02,,
374.26,4.197,0.06,,0.02,0.02,,
383.16,4.816,0.06,,0.02,0.02,,
393.1,5.566,0.06,,0.02,0.02,,
403.04,6.463,0.06,,0.02,0.02,,
