"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
250,0.6895,0.8361,0.001347,,,,
250,1.0342,0.7411,0.0009886,,,,
250,1.3789,0.6153,0.0007233,,,,
250,1.5858,0.4853,0.0005601,,,,
