"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.15,0.012,0.0,,,,,
298.15,0.264,0.1,,,,,
298.15,0.528,0.2,,,,,
298.15,0.877,0.3,,,,,
298.15,1.293,0.403,,,,,
298.15,1.64,0.5,,,,,
298.15,2.239,0.602,,,,,
298.15,2.834,0.705,,,,,
298.15,3.533,0.801,,,,,
298.15,4.381,0.897,,,,,
298.15,5.704,1.0,,,,,
