"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
343.15,13.42,0.0,,,,,
343.15,21.01,0.0433,,,,,
343.15,26.17,0.0798,,,,,
343.15,33.11,0.1408,,,,,
343.15,39.08,0.2076,,,,,
343.15,44.96,0.2929,,,,,
343.15,50.24,0.3915,,,,,
343.15,54.69,0.4914,,,,,
343.15,58.02,0.5876,,,,,
343.15,61.23,0.6916,,,,,
343.15,63.8,0.7823,,,,,
343.15,65.94,0.858,,,,,
343.15,67.61,0.918,,,,,
343.15,68.69,0.9583,,,,,
343.15,69.6,1.0,,,,,
