"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
393.1,6.1,0.2749,0.0264,,,,
393.1,6.09,0.2714,0.0261,,,,
393.1,8.09,0.3477,0.0272,,,,
393.1,8.09,0.353,0.0271,,,,
393.1,10.09,0.4205,0.0305,,,,
393.1,10.09,0.4187,0.0305,,,,
393.1,12.13,0.4795,0.0344,,,,
393.1,14.09,0.6134,0.0476,,,,
393.1,14.09,0.6101,0.0482,,,,
393.1,16.09,0.7033,0.076,,,,
393.1,16.09,0.7055,0.0772,,,,
