"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
110,68.85,0.0,0.0,,,,
110,265.88,0.0617,0.755,,,,
110,337.28,0.1002,0.8102,,,,
110,390.1,0.151,0.843,,,,
110,419.95,0.216,0.8646,,,,
110,438.01,0.3013,0.873,,,,
110,448.35,0.3977,0.8789,,,,
110,456.15,0.5282,0.8837,,,,
110,460.91,0.6203,0.8836,,,,
110,468.08,0.714,0.894,,,,
110,477.04,0.843,0.9118,,,,
110,479.0,0.9,0.9225,,,,
110,483.23,0.9383,0.9428,,,,
110,485.93,1.0,1.0,,,,
