"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
363.15,2.738,0.0,0.0,0.002,+-0.003,+-0.002,+-0.002
363.15,2.69,0.195,0.193,0.002,+-0.003,+-0.002,+-0.002
363.15,2.711,0.311,0.33,0.002,+-0.003,+-0.002,+-0.002
363.15,2.791,0.421,0.456,0.002,+-0.003,+-0.002,+-0.002
363.15,3.023,0.576,0.634,0.002,+-0.003,+-0.002,+-0.002
363.15,3.483,0.757,0.814,0.002,+-0.003,+-0.002,+-0.002
363.15,3.747,0.832,0.878,0.002,+-0.003,+-0.002,+-0.002
363.15,3.967,0.891,0.922,0.002,+-0.003,+-0.002,+-0.002
363.15,4.451,1.0,1.0,0.002,+-0.003,+-0.002,+-0.002
