"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
353.15,2.0,0.0045,0.999628,0.03,0.01,+-2,+-2
353.15,3.0,0.00616,0.999745,0.03,0.01,+-2,+-2
353.15,4.0,0.00785,0.999833,0.03,0.01,+-2,+-2
353.15,5.0,0.01,0.999845,0.03,0.01,+-2,+-2
353.15,6.5,0.0126,0.999865,0.03,0.01,+-2,+-2
353.15,8.0,0.0149,0.999884,0.03,0.01,+-2,+-2
353.15,10.0,0.0181,0.99991,0.03,0.01,+-2,+-2
