"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
161.2,3725,0.108,0.286,+-0.1,25.85,,
157.3,3725,0.187,0.385,+-0.1,25.85,,
153.9,3725,0.302,0.475,+-0.1,25.85,,
151.8,3725,0.413,0.517,+-0.1,25.85,,
150.8,3725,0.508,0.543,+-0.1,25.85,,
150.4,3725,0.604,0.576,+-0.1,25.85,,
150.9,3725,0.687,0.597,+-0.1,25.85,,
151.3,3725,0.724,0.613,+-0.1,25.85,,
152.8,3725,0.797,0.645,+-0.1,25.85,,
156.6,3725,0.898,0.725,+-0.1,25.85,,
