"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
298.17,0.88,0.1296,0.985,,,0.0005,0.0005
298.17,1.62,0.1865,0.9872,,,0.0005,0.0005
298.17,2.28,0.2622,0.991,,,0.0005,0.0005
298.17,2.96,0.3268,0.9923,,,0.0005,0.0005
298.17,3.65,0.4095,0.9953,,,0.0005,0.0005
298.17,4.34,0.5139,0.9969,,,0.0005,0.0005
298.17,5.39,0.6357,0.9976,,,0.0005,0.0005
298.17,5.82,0.74,0.9983,,,0.0005,0.0005
298.17,6.13,0.8302,0.9994,,,0.0005,0.0005
