"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
303.0,1.08,0.194,0.9916,0.1,0.01,0.004,0.0005
303.0,2.5,0.417,0.9954,0.1,0.01,0.006,8.0
303.0,4.0,0.616,0.9962,0.1,0.01,0.006,0.0006
303.0,5.43,0.793,0.9946,0.1,0.01,0.004,0.0004
303.0,6.33,0.909,0.9909,0.1,0.01,0.003,0.001
342.4,1.0,0.117,0.974,0.1,0.01,0.003,0.0006
342.4,3.0,0.324,0.9884,0.1,0.01,0.004,0.0005
342.4,5.0,0.499,0.989,0.1,0.01,0.006,0.0007
342.4,7.04,0.665,0.9838,0.1,0.01,0.005,0.0008
342.4,8.97,0.807,0.9651,0.1,0.01,0.004,0.0009
