"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
343.6,3.24,0.187,0.9989,+-0.1,+-0.5%,1%,10%
343.6,6.1,0.315,0.9985,+-0.1,+-0.5%,1%,10%
343.6,10.51,0.496,0.9965,+-0.1,+-0.5%,1%,10%
343.6,15.3,0.663,0.9745,+-0.1,+-0.5%,1%,10%
343.6,17.81,0.738,0.9591,+-0.1,+-0.5%,1%,10%
343.6,19.16,0.932,0.9456,+-0.1,+-0.5%,1%,10%
