"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
333.24,0.617,0.9031,,0.02,0.01,,
343.26,0.779,0.9031,,0.02,0.01,,
353.26,0.968,0.9031,,0.02,0.01,,
363.27,1.19,0.9031,,0.02,0.01,,
373.3,1.446,0.9031,,0.02,0.01,,
383.29,1.739,0.9031,,0.02,0.01,,
393.33,2.077,0.9031,,0.02,0.01,,
403.36,2.458,0.9031,,0.02,0.01,,
413.39,2.902,0.9031,,0.02,0.01,,
423.37,3.371,0.9031,,0.02,0.01,,
428.35,3.634,0.9031,,0.02,0.01,,
433.35,3.9,0.9031,,0.02,0.01,,
435.2,3.972,0.9031,,0.02,0.01,,
