"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
100,26.09,0.1,0.17,,,,
100,43.51,0.2,0.2999,,,,
100,53.34,0.3,0.4049,,,,
100,56.65,0.4,0.4945,,,,
100,54.53,0.5,0.5754,,,,
100,48.04,0.6,0.6437,,,,
100,38.27,0.7,0.7319,,,,
100,26.28,0.8,0.8201,,,,
100,13.17,0.9,0.9102,,,,
