"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
323.15,6.171,0.0102,0.0801,,,,
323.15,6.55,0.0203,0.1103,,,,
323.15,7.127,0.0351,0.19,,,,
323.15,7.684,0.0552,0.2705,,,,
323.15,8.681,0.0948,0.3871,,,,
323.15,9.745,0.1442,0.4649,,,,
323.15,10.79,0.1932,0.5278,,,,
323.15,12.123,0.2731,0.6134,,,,
323.15,13.762,0.392,0.6851,,,,
323.15,14.691,0.4731,0.7299,,,,
323.15,16.324,0.618,0.8048,,,,
323.15,17.651,0.7621,0.8751,,,,
323.15,18.368,0.8503,0.915,,,,
