"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
290,0.6895,0.94499,0.0156,,,,
290,1.3789,0.8841,0.008952,,,,
290,1.7237,0.8525,0.007491,,,,
290,2.7579,0.7525,0.005246,,,,
290,4.1368,0.569,0.004069,,,,
290,4.8263,0.3329,0.004136,,,,
290,5.0056,0.1546,0.004039,,,,
290,5.0332,0.1036,0.003915,,,,
290,5.1642,0.0306,0.002898,,,,
