"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
272.989,0.3066,0.0,0.0,,,,
272.999,0.3839,0.2252,0.3667,,,,
273.005,0.4187,0.3403,0.496,,,,
272.999,0.4509,0.45,0.5994,,,,
273.004,0.4775,0.5617,0.6822,,,,
273.003,0.511,0.6775,0.7843,,,,
273.003,0.5426,0.8143,0.8751,,,,
272.998,0.5615,0.9004,0.9333,,,,
272.987,0.583,1.0,1.0,,,,
