"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
25,37.45,0.00379,,0.3,0.1,,
25,46.5,0.00632,,0.3,0.1,,
25,67.55,0.014,,0.3,0.1,,
25,75.25,0.0249,,0.3,0.1,,
25,76.0,0.043,,0.3,0.1,,
25,76.4,0.0999,,0.3,0.1,,
25,78.05,0.243,,0.3,0.1,,
25,80.55,0.365,,0.3,0.1,,
25,84.45,0.574,,0.3,0.1,,
25,86.3,0.703,,0.3,0.1,,
25,86.8,0.798,,0.3,0.1,,
25,86.7,0.852,,0.3,0.1,,
25,86.75,0.872,,0.3,0.1,,
25,84.75,0.946,,0.3,0.1,,
25,80.75,1.0,,0.3,0.1,,
