"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
273.16,0.2925,0.0,0.0,+-0.05,+-0.0013,+-0.2%,+-0.2%
273.16,0.364,0.3035,0.4209,+-0.05,+-0.0013,+-0.2%,+-0.2%
273.16,0.3935,0.4128,0.5304,+-0.05,+-0.0013,+-0.2%,+-0.2%
273.16,0.419,0.5759,0.6847,+-0.05,+-0.0013,+-0.2%,+-0.2%
273.16,0.451,0.7386,0.8122,+-0.05,+-0.0013,+-0.2%,+-0.2%
273.16,0.4675,0.824,0.875,+-0.05,+-0.0013,+-0.2%,+-0.2%
273.16,0.4983,1.0,1.0,+-0.05,+-0.0013,+-0.2%,+-0.2%
