"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
368.15,55.26,0.0025,,+-0.05,0.05,+-0.0005,+-0.0005
368.15,65.83,0.022,,+-0.05,0.05,+-0.0005,+-0.0005
368.15,123.38,0.1365,,+-0.05,0.05,+-0.0005,+-0.0005
368.15,132.88,0.1575,,+-0.05,0.05,+-0.0005,+-0.0005
368.15,140.27,0.1745,,+-0.05,0.05,+-0.0005,+-0.0005
368.15,193.76,0.332,,+-0.05,0.05,+-0.0005,+-0.0005
368.15,196.64,0.3425,,+-0.05,0.05,+-0.0005,+-0.0005
