"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
453.15,1.0,0.0191,,0.03,0.01,+-2,+-2
453.15,2.0,0.0382,,0.03,0.01,+-2,+-2
453.15,3.0,0.0558,,0.03,0.01,+-2,+-2
453.15,4.0,0.0781,,0.03,0.01,+-2,+-2
453.15,5.0,0.0961,,0.03,0.01,+-2,+-2
453.15,6.0,0.116,,0.03,0.01,+-2,+-2
453.15,9.0,0.179,,0.03,0.01,+-2,+-2
453.15,12.0,0.225,,0.03,0.01,+-2,+-2
453.15,15.0,0.277,,0.03,0.01,+-2,+-2
453.15,19.0,0.327,,0.03,0.01,+-2,+-2
