"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
76.97,389.1,0.9,,,,,
83.94,490.6,0.9,,,,,
89.81,594.6,0.9,,,,,
97.93,756.9,0.9,,,,,
101.97,847.9,0.9,,,,,
